worker.log.2019-01-19:1637:INFO 2019-01-19 14:56:00,618 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1642:INFO 2019-01-19 14:56:10,511 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1647:INFO 2019-01-19 14:57:37,490 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1652:INFO 2019-01-19 14:57:47,415 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1657:INFO 2019-01-19 14:57:55,338 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1662:INFO 2019-01-19 14:58:00,232 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1668:INFO 2019-01-19 14:59:54,277 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1673:INFO 2019-01-19 15:00:03,200 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1678:INFO 2019-01-19 15:00:10,144 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1683:INFO 2019-01-19 15:00:19,049 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1688:INFO 2019-01-19 15:00:25,013 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1693:INFO 2019-01-19 15:00:32,958 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
worker.log.2019-01-19:1698:INFO 2019-01-19 15:00:37,875 usa_modify_time usa_modify_time.py:156 22717 140668892747584 97b36bbcb08bf3f0007563c2c17e5f51 当前所有可预约时间:{'11:00 Thursday January 24, 2019': 'a020h00001COOsbAAH', '08:00 Friday January 25, 2019': 'a020h00001COOtQAAX', '09:15 Thursday January 24, 2019': 'a020h00001COOsUAAX', '08:15 Thursday January 24, 2019': 'a020h00001COOsQAAX', '11:45 Thursday January 24, 2019': 'a020h00001DSGLCAA5', '09:45 Friday January 25, 2019': 'a020h00001COOtDAAX', '08:30 Thursday January 24, 2019': 'a020h00001COOsRAAX', '11:30 Friday January 25, 2019': 'a020h00001DSGQDAA5', '10:00 Thursday January 24, 2019': 'a020h00001COOsXAAX', '08:15 Friday January 25, 2019': 'a020h00001COOt7AAH', '09:30 Monday January 28, 2019': 'a020h00001COOttAAH', '08:15 Monday January 28, 2019': 'a020h00001COOtoAAH', '09:15 Monday January 28, 2019': 'a020h00001COOtsAAH', '10:00 Monday January 28, 2019': 'a020h00001COOtvAAH', '08:00 Monday January 28, 2019': 'a020h00001COOu7AAH', '10:15 Friday January 25, 2019': 'a020h00001COOtFAAX', '08:00 Thursday January 24, 2019': 'a020h00001COOsjAAH', '08:30 Monday January 28, 2019': 'a020h00001COOtpAAH', '11:15 Thursday January 24, 2019': 'a020h00001COOssAAH', '11:30 Thursday January 24, 2019': 'a020h00001DSGL7AAP', '10:45 Thursday January 24, 2019': 'a020h00001COOsaAAH', '09:45 Thursday January 24, 2019': 'a020h00001COOsWAAX', '09:30 Thursday January 24, 2019': 'a020h00001COOsVAAX', '09:00 Friday January 25, 2019': 'a020h00001COOtAAAX', '10:15 Thursday January 24, 2019': 'a020h00001COOsYAAX', '10:30 Thursday January 24, 2019': 'a020h00001COOsZAAX', '08:30 Friday January 25, 2019': 'a020h00001COOt8AAH', '11:45 Friday January 25, 2019': 'a020h00001DSGQIAA5', '09:45 Monday January 28, 2019': 'a020h00001COOtuAAH', '10:30 Friday January 25, 2019': 'a020h00001COOtGAAX'}
