worker.log.2019-01-21:385:INFO 2019-01-21 14:51:20,568 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:390:INFO 2019-01-21 14:54:38,864 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:395:INFO 2019-01-21 14:54:52,779 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:400:INFO 2019-01-21 14:55:04,709 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:405:INFO 2019-01-21 14:55:16,671 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:410:INFO 2019-01-21 14:55:28,664 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:415:INFO 2019-01-21 14:55:40,575 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:421:INFO 2019-01-21 14:55:52,475 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:426:INFO 2019-01-21 14:56:06,385 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:431:INFO 2019-01-21 14:56:22,296 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:436:INFO 2019-01-21 14:58:29,337 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
worker.log.2019-01-21:441:INFO 2019-01-21 14:58:43,279 usa_modify_time usa_modify_time.py:156 13339 140649911904064 1f285af3ec6a3f438fb75cc1fc31f233 当前所有可预约时间:{'08:00 Friday February 1, 2019': 'a020h00001DVlr9AAD', '10:00 Friday February 1, 2019': 'a020h00001DVlrHAAT', '08:30 Thursday January 31, 2019': 'a020h000018ty6fAAA', '09:30 Monday February 11, 2019': 'a020h00001DYLXHAA5', '08:15 Friday February 1, 2019': 'a020h00001DVlrAAAT', '09:00 Monday February 11, 2019': 'a020h00001DYLXFAA5', '09:00 Friday February 1, 2019': 'a020h00001DVlrDAAT', '08:15 Monday February 11, 2019': 'a020h00001DYLXCAA5', '08:45 Thursday January 31, 2019': 'a020h000018ty6gAAA', '08:30 Tuesday January 29, 2019': 'a020h00001DVlSwAAL', '08:00 Thursday January 31, 2019': 'a020h000018ty6dAAA', '08:00 Wednesday January 30, 2019': 'a020h00001DVlSRAA1', '09:00 Thursday January 31, 2019': 'a020h000018ty6hAAA', '08:15 Wednesday January 30, 2019': 'a020h00001DVlSSAA1', '08:45 Tuesday January 29, 2019': 'a020h00001DVlSxAAL', '08:45 Friday February 1, 2019': 'a020h00001DVlrCAAT', '08:00 Monday January 28, 2019': 'a020h00001DVlTrAAL', '09:00 Wednesday January 30, 2019': 'a020h00001DVlSVAA1', '09:45 Friday February 1, 2019': 'a020h00001DVlrGAAT', '10:00 Wednesday January 30, 2019': 'a020h00001DVlSZAA1', '08:45 Monday February 11, 2019': 'a020h00001DYLXEAA5', '08:45 Wednesday January 30, 2019': 'a020h00001DVlSUAA1', '08:00 Tuesday January 29, 2019': 'a020h00001DVlSuAAL', '08:30 Monday February 11, 2019': 'a020h00001DYLXDAA5', '08:15 Tuesday January 29, 2019': 'a020h00001DVlSvAAL', '08:15 Thursday January 31, 2019': 'a020h000018ty6eAAA', '09:15 Monday February 11, 2019': 'a020h00001DYLXGAA5', '08:30 Friday February 1, 2019': 'a020h00001DVlrBAAT', '08:30 Wednesday January 30, 2019': 'a020h00001DVlSTAA1', '08:00 Monday February 11, 2019': 'a020h00001DYLXBAA5'}
