worker.log.2019-01-03:1607:INFO 2019-01-03 18:04:29,878 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1613:INFO 2019-01-03 18:04:35,715 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1619:INFO 2019-01-03 18:04:41,455 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1625:INFO 2019-01-03 18:04:47,194 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1631:INFO 2019-01-03 18:04:52,818 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1637:INFO 2019-01-03 18:04:58,535 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1643:INFO 2019-01-03 18:05:04,223 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1649:INFO 2019-01-03 18:05:10,092 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1655:INFO 2019-01-03 18:05:15,745 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1661:INFO 2019-01-03 18:05:21,351 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1667:INFO 2019-01-03 18:05:26,982 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
worker.log.2019-01-03:1673:INFO 2019-01-03 18:05:32,748 usa_modify_time usa_modify_time.py:150 21371 140068106266432 797865374a83661de7e1223e98bbf152 当前所有可预约时间:{'07:30 Thursday January 17, 2019': 'a020h00001C2TjIAAV', '08:15 Friday January 18, 2019': 'a020h00001C2TmoAAF', '15:00 Tuesday January 22, 2019': 'a020h00001DSGFYAA5', '08:30 Tuesday January 22, 2019': 'a020h00001C2TfOAAV', '08:00 Thursday January 17, 2019': 'a020h00001C2TjKAAV', '08:00 Tuesday January 22, 2019': 'a020h00001C2TfMAAV', '14:15 Tuesday January 22, 2019': 'a020h00001C2TfjAAF', '07:30 Friday January 18, 2019': 'a020h00001C2TmlAAF', '07:45 Tuesday January 22, 2019': 'a020h00001C2TfLAAV', '13:00 Tuesday January 22, 2019': 'a020h00001C2TfeAAF', '14:45 Tuesday January 22, 2019': 'a020h00001DRrBSAA1', '09:15 Tuesday January 22, 2019': 'a020h00001C2TfRAAV', '07:45 Friday January 18, 2019': 'a020h00001C2TmmAAF', '09:00 Tuesday January 22, 2019': 'a020h00001C2TfQAAV', '08:45 Tuesday January 22, 2019': 'a020h00001C2TfPAAV', '07:45 Wednesday January 23, 2019': 'a020h00001C2TheAAF', '08:00 Friday January 18, 2019': 'a020h00001C2TmnAAF', '13:15 Tuesday January 22, 2019': 'a020h00001C2TffAAF', '12:30 Tuesday January 22, 2019': 'a020h00001C2TfcAAF', '08:15 Tuesday January 22, 2019': 'a020h00001C2TfNAAV', '13:45 Tuesday January 22, 2019': 'a020h00001C2TfhAAF', '12:45 Tuesday January 22, 2019': 'a020h00001C2TfdAAF', '14:30 Tuesday January 22, 2019': 'a020h00001C2TfkAAF', '08:30 Thursday January 17, 2019': 'a020h00001C2TjMAAV', '07:30 Wednesday January 23, 2019': 'a020h00001C2ThdAAF', '08:00 Wednesday January 23, 2019': 'a020h00001C2ThfAAF', '08:15 Wednesday January 23, 2019': 'a020h00001C2ThgAAF', '07:30 Tuesday January 22, 2019': 'a020h00001C2TfKAAV', '13:30 Tuesday January 22, 2019': 'a020h00001C2TfgAAF', '07:45 Thursday January 17, 2019': 'a020h00001C2TjJAAV'}
